HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
-0.02738901,0.8262368,1.998681,-0.1939029,0.6337149,2.08151,0.08787372,0.5386221,2.036035,-0.06566602,0.6201725,1.970592,-0.1977835,-0.2066849,1.73043,0.08217522,-0.2249649,1.777558,-0.2772062,0.5028712,1.842303,0.2169355,0.3733014,2.036233,-0.07195091,0.3982682,1.934483,-0.1020991,0.5176681,1.563079,0.1520985,0.4979449,1.806504,-0.2375058,-0.5630048,1.63842,0.1653191,-0.6583872,1.590655
-0.02710027,0.8249016,1.993367,-0.1878095,0.6306989,2.084153,0.09562171,0.5471764,2.024551,-0.0594978,0.6176953,1.973232,-0.1927246,-0.2064772,1.738465,0.08582827,-0.2230069,1.777156,-0.2784847,0.4896703,1.853898,0.257257,0.3865496,1.993804,-0.06565136,0.3974656,1.937242,-0.1302092,0.506745,1.608899,0.1533155,0.5071836,1.760705,-0.1607666,-0.4140625,1.764648,0.1594703,-0.658673,1.591542
-0.02634937,0.8262765,1.987875,-0.1894407,0.5472731,1.930491,0.1052912,0.5539035,2.010365,-0.05521134,0.6152382,1.974373,-0.1905203,-0.2209261,1.745866,0.09705769,-0.2314778,1.774683,-0.3302662,0.4016415,1.81348,0.2867234,0.3987539,1.963848,-0.05687027,0.3923028,1.937924,-0.1431509,0.4977602,1.641656,0.1543255,0.5154161,1.720329,-0.1784823,-0.4387471,1.749554,0.2001203,-0.6639104,1.594882
-0.02604642,0.8287449,1.981857,-0.1874582,0.562456,1.971655,0.1356478,0.5491042,1.959941,-0.03798313,0.6119155,1.973953,-0.172402,-0.2258019,1.770377,0.1162716,-0.2258263,1.770966,-0.3091983,0.3840123,1.883027,0.2971725,0.453631,1.866996,-0.04030177,0.3904002,1.939382,-0.166764,0.477808,1.693553,0.1459592,0.534668,1.630503,-0.1648189,-0.4397606,1.760334,0.1570389,-0.6609267,1.566383
-0.02614453,0.8300632,1.978164,-0.184641,0.5629175,1.96868,0.1359625,0.5505903,1.957826,-0.02774681,0.6110787,1.972933,-0.1666633,-0.226398,1.777427,0.1214506,-0.2247375,1.768825,-0.2901708,0.3858179,1.939772,0.2896656,0.4791293,1.825017,-0.0302286,0.3899492,1.940266,-0.1746446,0.468352,1.720352,0.1372703,0.5441471,1.579337,-0.1542271,-0.4416463,1.769101,0.1579428,-0.6614421,1.566558
-0.0261338,0.8306989,1.975448,-0.1590531,0.5805331,2.003231,0.1389735,0.5670034,1.934187,-0.01704833,0.612589,1.971423,-0.1529864,-0.2247404,1.791147,0.1319802,-0.2168187,1.765668,-0.2678731,0.3758665,2.029778,0.2888315,0.4910882,1.76334,-0.02077626,0.3926208,1.94111,-0.1702803,0.4676809,1.737964,0.1232708,0.5543283,1.52586,-0.1214888,-0.4646224,1.798002,0.1401623,-0.6572842,1.568482
-0.02634491,0.8308703,1.973317,-0.1581661,0.5801365,2.003659,0.138932,0.5673506,1.9351,-0.0167941,0.6130851,1.971367,-0.1473124,-0.2225647,1.79601,0.1380914,-0.2122603,1.763463,-0.265889,0.3740003,2.029098,0.2797693,0.5062729,1.70948,-0.01768188,0.3940843,1.941564,-0.1710089,0.4711506,1.76528,0.1120783,0.5614941,1.474962,-0.1598366,-0.6097172,1.768172,0.1407901,-0.6542648,1.568857
-0.02649993,0.8309313,1.972129,-0.1498245,0.5753216,2.012716,0.1421163,0.5749765,1.92146,0.006916402,0.6191336,1.965517,-0.132566,-0.2243935,1.807254,0.1433984,-0.2106462,1.761047,-0.2623648,0.368542,2.032134,0.2515385,0.5265881,1.662836,0.003189072,0.3977216,1.94014,-0.1730297,0.4630375,1.79667,0.08727475,0.5670887,1.41315,-0.1793245,-0.6407254,1.738255,0.1327637,-0.6546504,1.570829
-0.0271369,0.8296376,1.97101,-0.1387831,0.5698028,2.018789,0.1460645,0.5704668,1.911751,0.01233834,0.6154194,1.963989,-0.124998,-0.2288547,1.812662,0.1843801,-0.1954857,1.733485,-0.2245055,0.383521,1.990483,0.2276268,0.5384337,1.640276,0.01015016,0.3943014,1.939343,-0.124271,0.4796636,1.746629,0.08311035,0.5695046,1.377199,-0.1785385,-0.6440811,1.739115,0.1565948,-0.6438856,1.559655
-0.02826173,0.8264038,1.969024,-0.1344365,0.561404,2.027568,0.147101,0.5656886,1.904434,0.01638323,0.6122437,1.962686,-0.1189956,-0.2313524,1.816366,0.1727915,-0.2598764,1.757235,-0.1700679,0.3584948,2.131617,0.2208644,0.5414619,1.629901,0.01411322,0.3923201,1.939063,-0.1766815,0.4418081,1.856683,0.07682478,0.5701239,1.343049,-0.171925,-0.6467018,1.742549,0.1261196,-0.7036566,1.575139
-0.02912755,0.8219935,1.967004,-0.1351121,0.5610689,2.025896,0.1462893,0.5654209,1.907016,0.01497,0.6120089,1.963359,-0.1152352,-0.2329836,1.81862,0.1729628,-0.260418,1.7569,-0.1613109,0.3597457,2.137973,0.2061704,0.5472912,1.628589,0.01424579,0.3922009,1.939297,-0.172942,0.4370949,1.879219,0.06867445,0.5678952,1.31209,-0.168229,-0.648199,1.74446,0.1273736,-0.704359,1.574703
-0.03129717,0.813967,1.966462,-0.1149468,0.5960481,2.118171,0.1445927,0.5573119,1.893153,0.02119297,0.6099456,1.962327,-0.1107292,-0.2326191,1.820314,0.1734404,-0.2602039,1.754675,-0.147823,0.3316193,2.145499,0.1946997,0.550424,1.612293,0.01842958,0.3907954,1.939676,-0.1656405,0.4314771,1.900929,0.05287097,0.5602422,1.283257,-0.1665101,-0.6474392,1.745402,0.102943,-0.7067093,1.590671
-0.03447802,0.8079192,1.967264,-0.1063724,0.5901872,2.103629,0.1443912,0.5569538,1.893516,0.02417206,0.6092798,1.961395,-0.1081328,-0.2338564,1.821534,0.175298,-0.267182,1.749116,-0.1416274,0.3325787,2.143606,0.184552,0.5528001,1.610973,0.02197106,0.389522,1.939085,-0.1623751,0.4275473,1.916154,0.04455627,0.5543178,1.267414,-0.2273717,-0.5700588,1.719858,0.1041837,-0.7144709,1.589944
-0.03928193,0.7994837,1.967728,-0.1018348,0.5878127,2.096437,0.1439234,0.5556046,1.893474,0.02885628,0.6077871,1.958213,-0.1074047,-0.2365849,1.821273,0.1744674,-0.2637727,1.745916,-0.1340729,0.327787,2.142502,0.1785925,0.5544452,1.610169,0.0264843,0.3868863,1.937136,-0.1567229,0.4270397,1.931914,0.03434324,0.5470748,1.256011,-0.1626187,-0.6512775,1.744998,0.169643,-0.7828451,1.644098
-0.04483484,0.7890918,1.970225,-0.09986532,0.5857689,2.091913,0.1423397,0.5367295,1.87601,0.03156093,0.60593,1.955186,-0.1057199,-0.2406712,1.819961,0.1749312,-0.2660052,1.743214,-0.1274495,0.3233814,2.142732,0.174684,0.5551957,1.607494,0.0295923,0.3837678,1.934531,-0.1455313,0.4247914,1.944225,0.02415879,0.5395164,1.247535,-0.1623138,-0.654228,1.744558,0.1700314,-0.7821426,1.642813
-0.04867423,0.7830039,1.971632,-0.1008859,0.5824419,2.089152,0.1415696,0.5328426,1.872499,0.03160885,0.6028377,1.953215,-0.1060662,-0.2463092,1.818068,0.1711623,-0.2747983,1.73312,-0.1267177,0.3196315,2.142831,0.1715599,0.5558791,1.610052,0.03101068,0.3793433,1.932497,-0.1447822,0.4212103,1.954303,0.01381018,0.5295339,1.241284,-0.1630254,-0.658683,1.744132,0.1701194,-0.7818066,1.642209
-0.05020036,0.7797584,1.973293,-0.1024088,0.5779542,2.085979,0.1409995,0.5285121,1.869118,0.03091039,0.5985835,1.950703,-0.1074189,-0.2484968,1.81616,0.1679602,-0.2762532,1.729224,-0.120588,0.31836,2.144252,0.1684518,0.5558169,1.610939,0.03101651,0.3752245,1.930593,-0.1519366,0.4177023,1.953512,0.00964587,0.5225071,1.236581,-0.1635225,-0.6610303,1.741431,0.1698455,-0.7817212,1.641067
-0.05158997,0.7783678,1.97391,-0.1039149,0.5731043,2.08242,0.1404394,0.5263571,1.867528,0.02998095,0.5939521,1.947676,-0.1097025,-0.2504258,1.814477,0.1678416,-0.276274,1.72898,-0.1182055,0.3166025,2.143932,0.1656597,0.555396,1.612328,0.03066727,0.3713145,1.928436,-0.1553619,0.411537,1.9555,0.008789983,0.5183206,1.233933,-0.1636123,-0.6627766,1.7406,0.1695606,-0.7815922,1.64022
-0.05337401,0.7770569,1.974444,-0.104073,0.5719019,2.081197,0.1395802,0.5249371,1.866917,0.02991928,0.5926732,1.946582,-0.1114993,-0.2512425,1.814017,0.1665453,-0.2756884,1.729125,-0.1285339,0.3372242,2.115076,0.1639598,0.5552351,1.613584,0.03056209,0.3699538,1.927598,-0.1972442,0.4069147,1.758807,0.007811982,0.5160685,1.236488,-0.1640418,-0.6634536,1.740075,0.1694338,-0.7816252,1.64019
-0.05541245,0.7771447,1.974046,-0.1041921,0.5713683,2.080649,0.1360172,0.5228417,1.865574,0.02969705,0.5920437,1.946071,-0.1138419,-0.2527253,1.812982,0.1604603,-0.2674367,1.729485,-0.1300446,0.3389713,2.114868,0.1627685,0.5542808,1.614505,0.02962932,0.3689493,1.92708,-0.1364828,0.4159227,1.956932,0.007450848,0.5163335,1.239207,-0.1554123,-0.6668757,1.73763,0.16924,-0.7816346,1.6399
-0.05989333,0.7797652,1.970757,-0.1055795,0.5713163,2.080978,0.1289829,0.5216843,1.86582,0.02769602,0.591941,1.94647,-0.1169839,-0.2535639,1.811385,0.1489801,-0.233802,1.72142,-0.1369781,0.3342623,2.125571,0.1567935,0.5450695,1.604485,0.0244807,0.3688362,1.927624,-0.1759057,0.4159625,1.93,0.009516424,0.5221039,1.256907,-0.1596,-0.6657321,1.73262,0.1074118,-0.6913501,1.614021
-0.06531309,0.7856479,1.966191,-0.1060796,0.5719463,2.078996,0.1238562,0.5228286,1.866892,0.02172539,0.5924357,1.948474,-0.1230549,-0.2530031,1.808269,0.1482107,-0.232386,1.722426,-0.14825,0.3425392,2.128808,0.1546182,0.5342727,1.583297,0.01729562,0.3692753,1.92875,-0.1837496,0.4208,1.912421,0.01113131,0.5251132,1.271922,-0.1640859,-0.6661649,1.730323,0.1076654,-0.6900631,1.614337
-0.07030782,0.79549,1.961148,-0.1255289,0.5381599,2.029489,0.1204875,0.5247333,1.869315,0.01606776,0.5926625,1.950796,-0.1314562,-0.2538984,1.804015,0.1469976,-0.233118,1.723984,-0.1611661,0.33559,2.126263,0.1686525,0.5282372,1.587965,0.01160765,0.3692079,1.929472,-0.1820858,0.4305258,1.899071,0.01521059,0.5288351,1.296922,-0.1903662,-0.662788,1.719938,0.1207733,-0.6898544,1.604466
-0.07140903,0.8123779,1.956959,-0.1458275,0.5783073,2.079105,0.1146456,0.5282202,1.873045,0.008634347,0.5924156,1.953069,-0.1394006,-0.2457619,1.801905,0.1411683,-0.2240118,1.728979,-0.1838318,0.3206488,2.134859,0.1898275,0.5175163,1.597953,0.002054328,0.3719804,1.931317,-0.1920823,0.436911,1.875201,0.01936978,0.5320825,1.32541,-0.1866207,-0.6577077,1.721896,0.1125189,-0.6808527,1.609837
-0.0710152,0.8174462,1.955652,-0.1517888,0.5789084,2.074584,0.1085721,0.5427322,1.88167,-3.582778E-05,0.5913128,1.953355,-0.1452844,-0.23957,1.799558,0.1361453,-0.2199948,1.732233,-0.1988268,0.3293451,2.129418,0.21208,0.5035392,1.618771,-0.00597381,0.3739155,1.931127,-0.198324,0.4426906,1.846234,0.02729445,0.5338132,1.361648,-0.1813901,-0.653803,1.723592,0.1129792,-0.6766865,1.608528
-0.07012208,0.8217106,1.955383,-0.1787404,0.5657609,2.0077,0.09709275,0.5557866,1.891448,-0.03036739,0.6106153,1.945553,-0.1713986,-0.2306261,1.782409,0.1267606,-0.2204182,1.742714,-0.2807278,0.3412669,2.018465,0.2164659,0.4783349,1.653901,-0.03135365,0.3871057,1.924603,-0.2014096,0.4560027,1.792017,0.04483762,0.536267,1.445415,-0.1883055,-0.6475236,1.718435,0.1231267,-0.6651795,1.56154
-0.07005324,0.8243643,1.955338,-0.1805401,0.5665423,2.007691,0.0960644,0.5569967,1.893931,-0.03576928,0.6135849,1.947334,-0.1798223,-0.2269177,1.77508,0.121983,-0.2173956,1.74823,-0.3128681,0.3450158,1.971299,0.2285028,0.4693789,1.693582,-0.03795309,0.3904563,1.924761,-0.2032334,0.4626009,1.759866,0.05479049,0.5362515,1.488709,-0.1925124,-0.6442537,1.715779,0.1230954,-0.6608685,1.562809
-0.07022735,0.8252071,1.955324,-0.2339595,0.5723181,1.992849,0.09474073,0.5455835,1.926994,-0.0610211,0.6088484,1.960922,-0.1874538,-0.2267952,1.762988,0.1118419,-0.2189159,1.761569,-0.3367616,0.3842314,1.886859,0.2391048,0.4543017,1.801669,-0.05786354,0.3884232,1.930588,-0.1969954,0.4828871,1.693246,0.05722976,0.5442441,1.564031,-0.2514494,-0.5697113,1.636494,0.1419348,-0.6562845,1.561013
-0.07048108,0.8254375,1.955153,-0.2286173,0.5401631,1.942182,0.08940906,0.5408415,1.937785,-0.06683709,0.6070962,1.961904,-0.19446,-0.2325789,1.752861,0.1048333,-0.2272428,1.766658,-0.3533883,0.3870266,1.849908,0.2532403,0.4300119,1.872646,-0.064282,0.384932,1.930503,-0.1878222,0.4926498,1.656428,0.08342386,0.5288872,1.625942,-0.2363354,-0.5807542,1.632051,0.157956,-0.6606207,1.56082
-0.07141011,0.825825,1.954821,-0.2287462,0.5384277,1.93983,0.08519159,0.5387406,1.945603,-0.07450893,0.6055549,1.961293,-0.199652,-0.2356955,1.744265,0.1002776,-0.233719,1.771539,-0.3689047,0.3937802,1.782086,0.2492268,0.4282063,1.880494,-0.0707647,0.3817581,1.929721,-0.1780628,0.5026731,1.615997,0.1012947,0.5188939,1.676489,-0.2319266,-0.5865176,1.629488,0.1613915,-0.6648504,1.562119
-0.07251964,0.8260105,1.955035,-0.228035,0.5342202,1.934105,0.07936192,0.5392517,1.954853,-0.08080549,0.6058478,1.960076,-0.2030457,-0.2361914,1.738485,0.09344101,-0.238424,1.77873,-0.3685735,0.4103556,1.74051,0.2502401,0.4011106,1.961062,-0.07579595,0.3808196,1.928982,-0.1683803,0.5121734,1.573712,0.1065066,0.5118615,1.720216,-0.2405452,-0.440863,1.730018,0.1645942,-0.6669623,1.565567
-0.07553943,0.8259572,1.955455,-0.2286109,0.5356244,1.902397,0.03839617,0.5577615,2.015752,-0.107395,0.6059843,1.947861,-0.2084803,-0.2337517,1.730047,0.06236292,-0.2471901,1.798404,-0.3565564,0.4442241,1.665036,0.1717995,0.4134996,2.056862,-0.09120905,0.3803263,1.92487,-0.1361992,0.5274236,1.486551,0.102795,0.5054122,1.774824,-0.1925002,-0.5728072,1.632801,0.2086543,-0.6675349,1.610898
-0.0789169,0.8288443,1.956521,-0.2297022,0.536466,1.906192,0.03745639,0.5578325,2.016415,-0.1080544,0.6053795,1.948996,-0.2121792,-0.2316531,1.72488,0.05405733,-0.2478257,1.802979,-0.3447806,0.4585536,1.657373,0.142544,0.4128691,2.109999,-0.09441639,0.3800768,1.925546,-0.1229235,0.5317675,1.445735,0.1063219,0.484125,1.831661,-0.1926221,-0.5715446,1.632444,0.1925383,-0.6660389,1.598845
-0.08252822,0.8365245,1.959113,-0.2306305,0.5365258,1.90508,0.03498279,0.5573694,2.019536,-0.1130514,0.6057743,1.95033,-0.214871,-0.2307432,1.721069,0.0431692,-0.2487915,1.808131,-0.3068276,0.4866895,1.634543,0.1189248,0.4086273,2.131998,-0.101247,0.3807452,1.925653,-0.1076261,0.5340664,1.404105,0.1009773,0.4849251,1.839852,-0.1991843,-0.6535622,1.649698,0.1911619,-0.6632105,1.600528
-0.08387461,0.8374679,1.96123,-0.2314697,0.535135,1.903382,0.02459352,0.5672166,2.035086,-0.1152221,0.6059733,1.951095,-0.2169179,-0.229719,1.717504,0.03905328,-0.248069,1.809245,-0.3013803,0.4917838,1.630003,0.09527366,0.3992231,2.151992,-0.1040616,0.3811106,1.925702,-0.1107167,0.5340751,1.373947,0.07202443,0.4990139,1.785879,-0.1928341,-0.6539893,1.652732,0.1950071,-0.6609587,1.603433
-0.08685996,0.8360287,1.965706,-0.232437,0.5300336,1.886237,-0.02577999,0.601335,2.075156,-0.1283849,0.6093013,1.95347,-0.2190947,-0.2285178,1.71483,0.03383769,-0.2472427,1.811807,-0.2955146,0.4990982,1.609508,0.06983928,0.3896118,2.178357,-0.1120336,0.3825794,1.926612,-0.07731476,0.5306596,1.327844,0.08720725,0.4556693,1.916818,-0.1713546,-0.6526462,1.666566,0.2119946,-0.6570126,1.616364
-0.08896399,0.8278135,1.973304,-0.231714,0.5236644,1.877852,-0.0470284,0.5697226,2.020563,-0.1324777,0.608987,1.953623,-0.2226985,-0.234557,1.71105,0.03165871,-0.2534052,1.812127,-0.2878676,0.5064011,1.598453,0.04032757,0.3889668,2.191822,-0.1169101,0.380232,1.925827,-0.0738708,0.5243533,1.300982,0.08937285,0.4420779,1.948285,-0.1766434,-0.6540997,1.663018,0.2069818,-0.6618369,1.610949
-0.0899753,0.8208087,1.980108,-0.232009,0.5212854,1.875566,-0.0470284,0.5696787,2.020563,-0.1349696,0.608038,1.953565,-0.2238542,-0.2401556,1.702231,0.03254978,-0.2583037,1.808953,-0.2758325,0.5133046,1.603941,0.004293141,0.3721636,2.188729,-0.1207614,0.3773059,1.924494,-0.07086553,0.5150321,1.277313,0.07827536,0.4349944,1.96747,-0.1758409,-0.6565715,1.665232,0.208636,-0.6668848,1.609633
-0.09098139,0.8132913,1.991203,-0.2327226,0.5189328,1.873835,-0.03991118,0.5667888,2.021059,-0.1334503,0.6057966,1.953552,-0.22621,-0.2512754,1.695813,0.03575516,-0.266931,1.806283,-0.2512236,0.5222807,1.608063,-0.007289145,0.3638313,2.187675,-0.1219221,0.3726217,1.922464,-0.06585675,0.4917906,1.250979,0.06154999,0.4259275,1.99692,-0.1759343,-0.6593636,1.665701,0.2101361,-0.6759941,1.607304
-0.09163119,0.8133007,1.997621,-0.2341599,0.5171152,1.872857,-0.03547442,0.5656896,2.022494,-0.1317832,0.6043571,1.954194,-0.2257952,-0.2542802,1.691388,0.03665937,-0.2691914,1.8038,-0.2485914,0.5263058,1.620462,-0.01570408,0.3596761,2.187607,-0.1221587,0.3705016,1.921689,-0.06220426,0.4839707,1.250032,0.07754994,0.4295599,1.990248,-0.1825433,-0.607458,1.642973,0.2100372,-0.6786701,1.605494
-0.09448705,0.8152301,2.005509,-0.2392724,0.512139,1.871763,-0.03631026,0.5673189,2.026609,-0.1327773,0.6046868,1.956889,-0.2230676,-0.2565121,1.684771,0.03734532,-0.2705076,1.802622,-0.248079,0.527765,1.626139,-0.02186803,0.3616894,2.192611,-0.1225794,0.3699557,1.92181,-0.05780366,0.4783678,1.2503,0.07350023,0.4264376,1.998434,-0.176634,-0.6625508,1.663733,0.2104739,-0.6798291,1.605012
-0.09345388,0.8151848,2.008576,-0.2390957,0.5116652,1.871462,-0.0334005,0.5668446,2.027729,-0.130762,0.603714,1.957716,-0.2234395,-0.2589978,1.682087,0.03871101,-0.2736574,1.801205,-0.2462703,0.5274517,1.625397,-0.02067549,0.3607837,2.193374,-0.1213549,0.3679356,1.921247,-0.05102728,0.4697478,1.255792,0.06884179,0.4183094,2.00707,-0.1764557,-0.6649665,1.664983,0.210858,-0.6831936,1.603972
-0.09249638,0.8160514,2.010853,-0.2385943,0.5109341,1.871194,-0.0315707,0.5676244,2.028516,-0.1295179,0.603956,1.958224,-0.220449,-0.2595261,1.678099,0.03993084,-0.2746631,1.799457,-0.245588,0.5278165,1.630906,0.01203358,0.3555945,2.182683,-0.1206881,0.3675548,1.920861,-0.04854789,0.4661975,1.260289,0.06668131,0.40963,1.991849,-0.1774706,-0.6672188,1.666658,0.2112924,-0.6846564,1.603386
-0.09161635,0.8164895,2.012346,-0.2380578,0.510152,1.871026,-0.03048891,0.5681106,2.029086,-0.1287134,0.604054,1.958647,-0.2188847,-0.2604901,1.675785,0.0411106,-0.2760769,1.797964,-0.245296,0.5268149,1.633516,0.01179149,0.3538621,2.180925,-0.1201674,0.3669777,1.920635,-0.04464515,0.4648148,1.266114,0.07297802,0.4132804,2.00194,-0.1777322,-0.6694191,1.668931,0.2120053,-0.686441,1.603061
-0.09100877,0.8166741,2.01299,-0.2374235,0.5094956,1.871017,-0.02963745,0.5682905,2.029572,-0.1278568,0.6039734,1.959082,-0.2189699,-0.261523,1.673825,0.04278444,-0.2773455,1.796315,-0.2442764,0.5232176,1.62908,0.01188966,0.3512229,2.178121,-0.1191193,0.3661421,1.920414,-0.04260195,0.4636959,1.27399,0.06858615,0.4118497,1.987372,-0.1778251,-0.6704065,1.670205,0.2128349,-0.6882243,1.602772
-0.09021294,0.8165413,2.014101,-0.2339513,0.5093012,1.870875,-0.02878956,0.5681986,2.030135,-0.1269532,0.6037425,1.959681,-0.2180673,-0.2613222,1.673463,0.04382574,-0.2772177,1.795191,-0.2444481,0.5140231,1.616751,0.01421495,0.3491657,2.175814,-0.1182822,0.3657001,1.920577,-0.04070884,0.4635302,1.288443,0.07734968,0.4133727,1.9831,-0.1825055,-0.6326546,1.66484,0.2137688,-0.6885304,1.60301
-0.08609299,0.8278418,2.017423,-0.2309102,0.5085084,1.871266,-0.02748828,0.5686475,2.030455,-0.1254678,0.6041048,1.960117,-0.2187679,-0.2596157,1.675263,0.04473437,-0.2772741,1.794649,-0.245676,0.4967592,1.586472,0.01631618,0.3475583,2.173243,-0.116297,0.3658942,1.920876,-0.03979476,0.4640583,1.307804,0.08026806,0.4168433,1.974094,-0.177313,-0.6660113,1.677276,0.2141023,-0.6888634,1.602933
-0.08065591,0.8265477,2.015405,-0.2112135,0.5110745,1.872322,-0.0202518,0.5660939,2.02811,-0.1187646,0.6020807,1.9587,-0.2196316,-0.2588362,1.687443,0.04615137,-0.2772318,1.796036,-0.2443365,0.4657319,1.592137,0.05376815,0.3482379,2.164068,-0.1108186,0.3653792,1.920969,-0.05525744,0.4684631,1.411035,0.09807622,0.4185634,1.920438,-0.174493,-0.6610982,1.673571,0.2157871,-0.6892283,1.604383
-0.06190237,0.830789,2.006318,-0.2040992,0.5369678,1.879856,0.03310932,0.565766,2.092984,-0.1073748,0.6241073,1.975393,-0.2139455,-0.2373056,1.717774,0.05697182,-0.2576252,1.803257,-0.3320239,0.4343958,1.653892,0.1112875,0.3653882,2.10655,-0.09733994,0.3861475,1.937127,-0.07450292,0.4675894,1.508762,0.1138836,0.433147,1.845998,-0.1557515,-0.5739895,1.664124,0.2200278,-0.6729792,1.612014
-0.05765583,0.8236681,2.003197,-0.2097858,0.5374267,1.879926,0.04470266,0.5631449,2.084624,-0.1057819,0.6201707,1.973855,-0.2128834,-0.236367,1.725754,0.06230984,-0.255222,1.803295,-0.3497119,0.4244464,1.695003,0.1448141,0.3750737,2.056423,-0.09581903,0.3852507,1.937314,-0.09408098,0.4644666,1.561459,0.1214068,0.4371574,1.802022,-0.1606462,-0.572777,1.658742,0.2288269,-0.670879,1.618929
-0.05353292,0.8232338,1.99985,-0.215119,0.5657148,1.905011,0.05979738,0.5663739,2.067928,-0.09542421,0.6180803,1.97903,-0.2087062,-0.2281418,1.733911,0.06691976,-0.2454693,1.803591,-0.3517363,0.4226584,1.739041,0.1823814,0.3782043,2.012656,-0.08726048,0.3874837,1.942892,-0.1095662,0.4630383,1.615025,0.1270878,0.4430451,1.758601,-0.1881416,-0.5892922,1.657727,0.2185206,-0.6638243,1.612796
-0.04818799,0.8245938,1.993355,-0.2154494,0.5672014,1.908926,0.07337959,0.5795278,2.047189,-0.08628963,0.6160963,1.9807,-0.2017324,-0.2254206,1.742589,0.07768176,-0.2379874,1.801174,-0.3584521,0.4094223,1.780024,0.2229433,0.3840266,1.976184,-0.08187554,0.3887793,1.944746,-0.1238978,0.458354,1.659014,0.128971,0.4508766,1.710417,-0.1909567,-0.6572592,1.661331,0.2117977,-0.6603597,1.607905
-0.04494208,0.8258781,1.989583,-0.2209302,0.5737672,1.926501,0.08340912,0.5822586,2.033219,-0.07606509,0.6135447,1.98209,-0.1956639,-0.2215987,1.750189,0.08336394,-0.2313511,1.799052,-0.3662413,0.3998072,1.831952,0.221598,0.4171211,1.950147,-0.07424421,0.3898586,1.947475,-0.144397,0.4518942,1.700009,0.1331025,0.4580945,1.666138,-0.202875,-0.6571388,1.657089,0.2034446,-0.6565949,1.604004
-0.0422315,0.8272743,1.985425,-0.2187243,0.5728489,1.941469,0.09134822,0.5810224,2.014509,-0.06465557,0.6111843,1.981847,-0.1888681,-0.2212485,1.759131,0.09053276,-0.2276136,1.797183,-0.3658515,0.3911887,1.878569,0.2422871,0.4343773,1.905495,-0.06454431,0.3898556,1.949276,-0.1498806,0.4451814,1.73212,0.1312758,0.4663868,1.615858,-0.2033111,-0.6343861,1.717457,0.1952283,-0.6562669,1.601027
-0.04042193,0.8278946,1.98298,-0.2166992,0.5725783,1.964353,0.1046413,0.5588504,1.980394,-0.05302005,0.6093112,1.98142,-0.1826883,-0.222734,1.766977,0.1028619,-0.2248227,1.792891,-0.3590247,0.3878239,1.927575,0.2639079,0.4382711,1.798852,-0.05497535,0.3888682,1.950452,-0.161348,0.4377081,1.766529,0.1236117,0.4738258,1.562696,-0.1916855,-0.6369591,1.720326,0.1812498,-0.6584943,1.596923
-0.03691177,0.8279718,1.978527,-0.1875921,0.5826745,2.018336,0.121107,0.5363041,1.930695,-0.02727453,0.6069727,1.978777,-0.1629856,-0.2283245,1.789378,0.1202024,-0.2227696,1.784259,-0.3187458,0.397191,2.026667,0.2891479,0.4728899,1.724688,-0.03363796,0.3866443,1.952474,-0.1584961,0.4269092,1.829766,0.1030556,0.4869365,1.463594,-0.1941598,-0.6439604,1.717816,0.136609,-0.6594222,1.574915
-0.03478031,0.8277543,1.975831,-0.1823299,0.5770939,2.022414,0.1249179,0.5445222,1.92768,-0.01678003,0.6074452,1.976481,-0.1560593,-0.2285533,1.79478,0.127085,-0.2217494,1.778995,-0.2901181,0.385666,2.068798,0.2281347,0.4942809,1.666473,-0.02244328,0.3869098,1.952515,-0.1544706,0.4265412,1.848807,0.09857923,0.4940928,1.41668,-0.1906374,-0.6433595,1.723521,0.1346006,-0.6609544,1.574748
