HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
-0.1493226,0.8380416,2.024118,-0.3227537,0.5404909,1.928207,-0.02707715,0.5349903,2.042832,-0.1631828,0.5880574,1.999893,-0.2418887,-0.1957952,1.738599,0.06245491,-0.2598546,1.816945,-0.3654042,0.4538071,1.726272,0.07954265,0.3746267,1.935861,-0.1530519,0.3681021,1.974974,-0.1812073,0.6345204,1.722077,-0.04173644,0.6288234,1.772464,-0.1892834,-0.5405997,1.588146,0.1862455,-0.6693088,1.622463
-0.1537815,0.8410395,2.023953,-0.3241136,0.5427112,1.926166,-0.03070986,0.537966,2.040183,-0.1624809,0.5882761,1.999858,-0.2416977,-0.1962279,1.740051,0.06284765,-0.2552184,1.822075,-0.3716202,0.4430832,1.731652,0.07849656,0.3742913,1.942198,-0.1525539,0.3682111,1.976087,-0.1826116,0.6127321,1.710693,-0.04257073,0.6155378,1.768365,-0.189843,-0.5412351,1.589903,0.2040821,-0.6712033,1.60126
-0.1537815,0.8410395,2.023953,-0.3241136,0.5427112,1.926166,-0.03070986,0.537966,2.040183,-0.1624809,0.5882761,1.999858,-0.2416977,-0.1962279,1.740051,0.06284765,-0.2552184,1.822075,-0.3716202,0.4430832,1.731652,0.07849656,0.3742913,1.942198,-0.1525539,0.3682111,1.976087,-0.1826116,0.6127321,1.710693,-0.04257073,0.6155378,1.768365,-0.189843,-0.5412351,1.589903,0.2040821,-0.6712033,1.60126
-0.1556483,0.8403938,2.023633,-0.3264098,0.544912,1.924861,-0.03248661,0.5396287,2.03821,-0.1613318,0.5882187,1.999129,-0.2408941,-0.1966101,1.740202,0.06335054,-0.2547897,1.825333,-0.373879,0.4308473,1.738671,0.04658213,0.3674305,1.924677,-0.1521619,0.3681575,1.976163,-0.1794114,0.5864251,1.70168,-0.04190224,0.5905896,1.765007,-0.1902266,-0.5419384,1.590755,0.2035849,-0.6702789,1.601681
-0.1556483,0.8403938,2.023633,-0.3264098,0.544912,1.924861,-0.03248661,0.5396287,2.03821,-0.1613318,0.5882187,1.999129,-0.2408941,-0.1966101,1.740202,0.06335054,-0.2547897,1.825333,-0.373879,0.4308473,1.738671,0.04658213,0.3674305,1.924677,-0.1521619,0.3681575,1.976163,-0.1794114,0.5864251,1.70168,-0.04190224,0.5905896,1.765007,-0.1902266,-0.5419384,1.590755,0.2035849,-0.6702789,1.601681
-0.1606158,0.8312873,2.025163,-0.3528845,0.5661557,1.939415,-0.08465818,0.5814807,2.03095,-0.195336,0.6193684,1.992514,-0.239738,-0.198504,1.728081,0.07471159,-0.2633656,1.81671,-0.3824571,0.3871911,1.784966,0.04033497,0.3455153,2.011546,-0.1651499,0.3807554,1.971578,-0.1666792,0.5241358,1.686585,-0.03889062,0.525921,1.757599,-0.1953647,-0.5474452,1.589481,0.2014692,-0.6836156,1.598065
-0.1606158,0.8312873,2.025163,-0.3528845,0.5661557,1.939415,-0.08465818,0.5814807,2.03095,-0.195336,0.6193684,1.992514,-0.239738,-0.198504,1.728081,0.07471159,-0.2633656,1.81671,-0.3824571,0.3871911,1.784966,0.04033497,0.3455153,2.011546,-0.1651499,0.3807554,1.971578,-0.1666792,0.5241358,1.686585,-0.03889062,0.525921,1.757599,-0.1953647,-0.5474452,1.589481,0.2014692,-0.6836156,1.598065
-0.159804,0.8036181,2.028715,-0.3551867,0.5531231,1.945558,-0.08735321,0.5486553,2.043317,-0.198051,0.5955637,1.998935,-0.2381969,-0.2083516,1.709777,0.08963244,-0.2926907,1.789359,-0.3729402,0.3358206,1.809645,0.0399037,0.3085064,2.062101,-0.1679796,0.3743872,1.967744,-0.1689867,0.4597121,1.660994,-0.0179748,0.4423602,1.762698,-0.1917538,-0.5626309,1.589605,0.1471149,-0.7715586,1.664839
-0.159804,0.8036181,2.028715,-0.3551867,0.5531231,1.945558,-0.08735321,0.5486553,2.043317,-0.198051,0.5955637,1.998935,-0.2381969,-0.2083516,1.709777,0.08963244,-0.2926907,1.789359,-0.3729402,0.3358206,1.809645,0.0399037,0.3085064,2.062101,-0.1679796,0.3743872,1.967744,-0.1689867,0.4597121,1.660994,-0.0179748,0.4423602,1.762698,-0.1917538,-0.5626309,1.589605,0.1471149,-0.7715586,1.664839
-0.1576651,0.7995552,2.029422,-0.3459207,0.5435518,1.943105,-0.06858467,0.5512629,2.052997,-0.1973392,0.5914894,1.999627,-0.2373537,-0.2087923,1.70456,0.08956501,-0.2963042,1.786299,-0.3805928,0.3243559,1.842671,0.01800179,0.2904583,2.061293,-0.1676599,0.3710327,1.964496,-0.2101646,0.3854152,1.663414,-0.003351819,0.4043684,1.764731,-0.1901876,-0.563722,1.585761,0.1460412,-0.7777578,1.658728
-0.1576651,0.7995552,2.029422,-0.3459207,0.5435518,1.943105,-0.06858467,0.5512629,2.052997,-0.1973392,0.5914894,1.999627,-0.2373537,-0.2087923,1.70456,0.08956501,-0.2963042,1.786299,-0.3805928,0.3243559,1.842671,0.01800179,0.2904583,2.061293,-0.1676599,0.3710327,1.964496,-0.2101646,0.3854152,1.663414,-0.003351819,0.4043684,1.764731,-0.1901876,-0.563722,1.585761,0.1460412,-0.7777578,1.658728
-0.1541952,0.7945968,2.030527,-0.3463163,0.5318621,1.952804,-0.04982616,0.5445597,2.071159,-0.1951774,0.5878633,1.99995,-0.2335224,-0.208036,1.698112,0.08722083,-0.2975054,1.780577,-0.3822667,0.3278656,1.859961,0.01387397,0.2838962,2.062548,-0.1659659,0.3694612,1.960613,-0.2345172,0.3423221,1.657607,0.02007715,0.3732584,1.779555,-0.1906762,-0.5662774,1.585532,0.1452845,-0.777068,1.658651
-0.1541952,0.7945968,2.030527,-0.3463163,0.5318621,1.952804,-0.04982616,0.5445597,2.071159,-0.1951774,0.5878633,1.99995,-0.2335224,-0.208036,1.698112,0.08722083,-0.2975054,1.780577,-0.3822667,0.3278656,1.859961,0.01387397,0.2838962,2.062548,-0.1659659,0.3694612,1.960613,-0.2345172,0.3423221,1.657607,0.02007715,0.3732584,1.779555,-0.1906762,-0.5662774,1.585532,0.1452845,-0.777068,1.658651
-0.1497898,0.7924565,2.031167,-0.3396744,0.5312425,1.949121,-0.04526049,0.5400579,2.072919,-0.191452,0.5851313,1.999365,-0.2299399,-0.2058532,1.693507,0.0852261,-0.300665,1.775279,-0.4131907,0.3313902,1.923203,0.01438684,0.2841129,2.065413,-0.1610661,0.3679582,1.955155,-0.2677266,0.3105983,1.660707,0.05182443,0.3590878,1.800099,-0.1881347,-0.5668173,1.586796,0.1439356,-0.7776285,1.658001
-0.1497898,0.7924565,2.031167,-0.3396744,0.5312425,1.949121,-0.04526049,0.5400579,2.072919,-0.191452,0.5851313,1.999365,-0.2299399,-0.2058532,1.693507,0.0852261,-0.300665,1.775279,-0.4131907,0.3313902,1.923203,0.01438684,0.2841129,2.065413,-0.1610661,0.3679582,1.955155,-0.2677266,0.3105983,1.660707,0.05182443,0.3590878,1.800099,-0.1881347,-0.5668173,1.586796,0.1439356,-0.7776285,1.658001
-0.1443794,0.7914639,2.031794,-0.3328783,0.5244343,1.953161,-0.04363644,0.5398211,2.073682,-0.1884796,0.5844527,1.998598,-0.2255554,-0.1978124,1.689324,0.08385273,-0.3039428,1.773541,-0.4476833,0.3504507,1.973296,0.02773206,0.2947293,2.100874,-0.1566205,0.3679348,1.950696,-0.3000576,0.3050886,1.661513,0.09115233,0.3649792,1.828084,-0.2115991,-0.6179854,1.624713,0.1421745,-0.7784199,1.658513
-0.1443794,0.7914639,2.031794,-0.3328783,0.5244343,1.953161,-0.04363644,0.5398211,2.073682,-0.1884796,0.5844527,1.998598,-0.2255554,-0.1978124,1.689324,0.08385273,-0.3039428,1.773541,-0.4476833,0.3504507,1.973296,0.02773206,0.2947293,2.100874,-0.1566205,0.3679348,1.950696,-0.3000576,0.3050886,1.661513,0.09115233,0.3649792,1.828084,-0.2115991,-0.6179854,1.624713,0.1421745,-0.7784199,1.658513
-0.1382286,0.7935249,2.032555,-0.3270822,0.5276439,1.94868,-0.03614599,0.5363037,2.073064,-0.1829885,0.586385,1.998007,-0.223101,-0.1931595,1.68859,0.08225115,-0.3048287,1.77604,-0.3901476,0.2958454,1.936804,0.04484216,0.3070239,2.151134,-0.1525883,0.3696001,1.948967,-0.3379586,0.3209749,1.664234,0.1374173,0.3904591,1.866032,-0.2103916,-0.6181092,1.625059,0.1411023,-0.7787132,1.663466
-0.1382286,0.7935249,2.032555,-0.3270822,0.5276439,1.94868,-0.03614599,0.5363037,2.073064,-0.1829885,0.586385,1.998007,-0.223101,-0.1931595,1.68859,0.08225115,-0.3048287,1.77604,-0.3901476,0.2958454,1.936804,0.04484216,0.3070239,2.151134,-0.1525883,0.3696001,1.948967,-0.3379586,0.3209749,1.664234,0.1374173,0.3904591,1.866032,-0.2103916,-0.6181092,1.625059,0.1411023,-0.7787132,1.663466
-0.1303599,0.7975019,2.033909,-0.3154871,0.5284007,1.952305,-0.02991374,0.5378329,2.07202,-0.1768508,0.5905353,1.998168,-0.2210488,-0.1886278,1.688878,0.08265106,-0.3040593,1.781208,-0.4053101,0.3401621,1.999198,0.06094667,0.3318372,2.189049,-0.147433,0.3729949,1.948819,-0.3781497,0.3578048,1.664792,0.1841836,0.4312648,1.908945,-0.2088654,-0.6175985,1.625371,0.1409978,-0.7752111,1.667478
-0.1303599,0.7975019,2.033909,-0.3154871,0.5284007,1.952305,-0.02991374,0.5378329,2.07202,-0.1768508,0.5905353,1.998168,-0.2210488,-0.1886278,1.688878,0.08265106,-0.3040593,1.781208,-0.4053101,0.3401621,1.999198,0.06094667,0.3318372,2.189049,-0.147433,0.3729949,1.948819,-0.3781497,0.3578048,1.664792,0.1841836,0.4312648,1.908945,-0.2088654,-0.6175985,1.625371,0.1409978,-0.7752111,1.667478
-0.1223251,0.8040402,2.035592,-0.3062134,0.5318877,1.95488,-0.01882373,0.5423043,2.072036,-0.1687859,0.5970302,1.998559,-0.2184746,-0.1857074,1.691781,0.08337555,-0.3036037,1.787959,-0.4311046,0.3698157,1.990071,0.08110739,0.3460847,2.19916,-0.1414263,0.3773789,1.949696,-0.4161869,0.4050478,1.673385,0.2250565,0.4816584,1.950381,-0.2058938,-0.6111762,1.629508,0.1441642,-0.7766687,1.670086
-0.1223251,0.8040402,2.035592,-0.3062134,0.5318877,1.95488,-0.01882373,0.5423043,2.072036,-0.1687859,0.5970302,1.998559,-0.2184746,-0.1857074,1.691781,0.08337555,-0.3036037,1.787959,-0.4311046,0.3698157,1.990071,0.08110739,0.3460847,2.19916,-0.1414263,0.3773789,1.949696,-0.4161869,0.4050478,1.673385,0.2250565,0.4816584,1.950381,-0.2058938,-0.6111762,1.629508,0.1441642,-0.7766687,1.670086
-0.1123009,0.812624,2.037567,-0.295675,0.5388179,1.957447,-0.002797187,0.5520843,2.078082,-0.1588651,0.6054821,2.000289,-0.212101,-0.1850296,1.700225,0.08459859,-0.3014755,1.796909,-0.4276727,0.3807333,1.990226,0.1009899,0.3688512,2.222106,-0.132033,0.3838576,1.953307,-0.4543135,0.4573176,1.684579,0.254128,0.5331678,1.998455,-0.2047734,-0.6085838,1.634627,0.1467059,-0.7789071,1.672789
-0.1123009,0.812624,2.037567,-0.295675,0.5388179,1.957447,-0.002797187,0.5520843,2.078082,-0.1588651,0.6054821,2.000289,-0.212101,-0.1850296,1.700225,0.08459859,-0.3014755,1.796909,-0.4276727,0.3807333,1.990226,0.1009899,0.3688512,2.222106,-0.132033,0.3838576,1.953307,-0.4543135,0.4573176,1.684579,0.254128,0.5331678,1.998455,-0.2047734,-0.6085838,1.634627,0.1467059,-0.7789071,1.672789
-0.1033918,0.82073,2.038679,-0.2830763,0.547534,1.958306,0.005443147,0.5552421,2.067878,-0.1485425,0.6129944,2.000803,-0.2065461,-0.1916307,1.710585,0.08447699,-0.301728,1.802567,-0.4259001,0.3876022,2.011921,0.1173342,0.3855653,2.237131,-0.1239715,0.3888386,1.955163,-0.4830867,0.5178285,1.70318,0.2712678,0.5792822,2.041251,-0.2025029,-0.6116481,1.637659,0.148546,-0.7814601,1.669595
-0.1033918,0.82073,2.038679,-0.2830763,0.547534,1.958306,0.005443147,0.5552421,2.067878,-0.1485425,0.6129944,2.000803,-0.2065461,-0.1916307,1.710585,0.08447699,-0.301728,1.802567,-0.4259001,0.3876022,2.011921,0.1173342,0.3855653,2.237131,-0.1239715,0.3888386,1.955163,-0.4830867,0.5178285,1.70318,0.2712678,0.5792822,2.041251,-0.2025029,-0.6116481,1.637659,0.148546,-0.7814601,1.669595
-0.09634395,0.8284164,2.038938,-0.2700287,0.55529,1.958163,0.01397815,0.5653455,2.063868,-0.1380909,0.6193406,2.001056,-0.2027446,-0.1923805,1.714419,0.08299927,-0.3027962,1.8116,-0.4316874,0.4287128,1.986056,0.1341625,0.401207,2.243728,-0.1140471,0.3936855,1.959162,-0.5065167,0.5455236,1.753676,0.2821096,0.6235349,2.06912,-0.1992221,-0.6137734,1.642543,0.1494319,-0.7827071,1.667386
-0.09634395,0.8284164,2.038938,-0.2700287,0.55529,1.958163,0.01397815,0.5653455,2.063868,-0.1380909,0.6193406,2.001056,-0.2027446,-0.1923805,1.714419,0.08299927,-0.3027962,1.8116,-0.4316874,0.4287128,1.986056,0.1341625,0.401207,2.243728,-0.1140471,0.3936855,1.959162,-0.5065167,0.5455236,1.753676,0.2821096,0.6235349,2.06912,-0.1992221,-0.6137734,1.642543,0.1494319,-0.7827071,1.667386
-0.08804311,0.8350641,2.041057,-0.2496588,0.5615377,1.953645,0.03208965,0.5723674,2.067619,-0.126634,0.6255158,2.001935,-0.1946676,-0.211968,1.721498,0.08064576,-0.3048247,1.818698,-0.4448608,0.4048781,1.976225,0.1570214,0.4160213,2.248142,-0.1043472,0.3973955,1.962632,-0.5166584,0.6114137,1.746026,0.2869019,0.6596684,2.091582,-0.1980267,-0.6315216,1.640204,0.1499266,-0.7798285,1.670243
-0.08804311,0.8350641,2.041057,-0.2496588,0.5615377,1.953645,0.03208965,0.5723674,2.067619,-0.126634,0.6255158,2.001935,-0.1946676,-0.211968,1.721498,0.08064576,-0.3048247,1.818698,-0.4448608,0.4048781,1.976225,0.1570214,0.4160213,2.248142,-0.1043472,0.3973955,1.962632,-0.5166584,0.6114137,1.746026,0.2869019,0.6596684,2.091582,-0.1980267,-0.6315216,1.640204,0.1499266,-0.7798285,1.670243
-0.08112887,0.8376815,2.042401,-0.2373234,0.5627183,1.951007,0.07107134,0.5458881,2.103348,-0.1170099,0.6269756,2.001821,-0.1917598,-0.2203104,1.723425,0.08305487,-0.3103136,1.82341,-0.4225865,0.4477222,1.965697,0.1717116,0.4233686,2.250596,-0.09353192,0.3970477,1.965083,-0.524083,0.6358562,1.766626,0.2882708,0.6827443,2.108018,-0.1925637,-0.6813112,1.635658,0.1500352,-0.7792222,1.670982
-0.08112887,0.8376815,2.042401,-0.2373234,0.5627183,1.951007,0.07107134,0.5458881,2.103348,-0.1170099,0.6269756,2.001821,-0.1917598,-0.2203104,1.723425,0.08305487,-0.3103136,1.82341,-0.4225865,0.4477222,1.965697,0.1717116,0.4233686,2.250596,-0.09353192,0.3970477,1.965083,-0.524083,0.6358562,1.766626,0.2882708,0.6827443,2.108018,-0.1925637,-0.6813112,1.635658,0.1500352,-0.7792222,1.670982
-0.05813699,0.8338958,2.044188,-0.2055773,0.5556316,1.942619,0.07824522,0.5521588,2.081991,-0.09128027,0.6234311,2.003325,-0.1799265,-0.2285539,1.723305,0.09903356,-0.3241768,1.831458,-0.417708,0.4493388,1.956046,0.2146356,0.4157711,2.251139,-0.06552549,0.3894857,1.971657,-0.5085806,0.6480404,1.777812,0.2900321,0.6925806,2.118027,-0.1920504,-0.6471254,1.638192,0.1504823,-0.7796458,1.670583
-0.05813699,0.8338958,2.044188,-0.2055773,0.5556316,1.942619,0.07824522,0.5521588,2.081991,-0.09128027,0.6234311,2.003325,-0.1799265,-0.2285539,1.723305,0.09903356,-0.3241768,1.831458,-0.417708,0.4493388,1.956046,0.2146356,0.4157711,2.251139,-0.06552549,0.3894857,1.971657,-0.5085806,0.6480404,1.777812,0.2900321,0.6925806,2.118027,-0.1920504,-0.6471254,1.638192,0.1504823,-0.7796458,1.670583
-0.04523602,0.8294604,2.044413,-0.1994031,0.5515684,1.941904,0.08156022,0.5519376,2.072071,-0.08323179,0.6199874,2.004167,-0.1733337,-0.230407,1.722919,0.1045351,-0.3277314,1.832966,-0.4056443,0.4399713,1.949211,0.2184121,0.4076991,2.253036,-0.05761287,0.3857772,1.973584,-0.4893363,0.6367376,1.766889,0.2960819,0.6812071,2.112181,-0.1903547,-0.6439036,1.628826,0.1527507,-0.7832092,1.665321
-0.04523602,0.8294604,2.044413,-0.1994031,0.5515684,1.941904,0.08156022,0.5519376,2.072071,-0.08323179,0.6199874,2.004167,-0.1733337,-0.230407,1.722919,0.1045351,-0.3277314,1.832966,-0.4056443,0.4399713,1.949211,0.2184121,0.4076991,2.253036,-0.05761287,0.3857772,1.973584,-0.4893363,0.6367376,1.766889,0.2960819,0.6812071,2.112181,-0.1903547,-0.6439036,1.628826,0.1527507,-0.7832092,1.665321
-0.03752765,0.8252941,2.044288,-0.1978682,0.5506067,1.941866,0.08244406,0.5480297,2.077917,-0.07705986,0.6165934,2.004963,-0.166141,-0.2323869,1.721154,0.1194987,-0.3276905,1.827337,-0.3961154,0.4266981,1.940919,0.2203972,0.3888797,2.246275,-0.05044682,0.3823623,1.97494,-0.4644103,0.61129,1.748357,0.3069812,0.6579382,2.10015,-0.190643,-0.6468393,1.630823,0.154195,-0.7813755,1.665069
-0.03752765,0.8252941,2.044288,-0.1978682,0.5506067,1.941866,0.08244406,0.5480297,2.077917,-0.07705986,0.6165934,2.004963,-0.166141,-0.2323869,1.721154,0.1194987,-0.3276905,1.827337,-0.3961154,0.4266981,1.940919,0.2203972,0.3888797,2.246275,-0.05044682,0.3823623,1.97494,-0.4644103,0.61129,1.748357,0.3069812,0.6579382,2.10015,-0.190643,-0.6468393,1.630823,0.154195,-0.7813755,1.665069
-0.0267334,0.8182212,2.045251,-0.1857567,0.5366803,1.943045,0.09647021,0.529148,2.066815,-0.06760417,0.6090817,2.005742,-0.1593237,-0.2337356,1.717361,0.1374265,-0.316357,1.813536,-0.3809915,0.4001753,1.937532,0.2218251,0.3615759,2.224838,-0.04095862,0.374809,1.97488,-0.4348549,0.5707702,1.72802,0.3193744,0.6260608,2.080477,-0.1841296,-0.6771817,1.627073,0.1535016,-0.7805578,1.668031
-0.0267334,0.8182212,2.045251,-0.1857567,0.5366803,1.943045,0.09647021,0.529148,2.066815,-0.06760417,0.6090817,2.005742,-0.1593237,-0.2337356,1.717361,0.1374265,-0.316357,1.813536,-0.3809915,0.4001753,1.937532,0.2218251,0.3615759,2.224838,-0.04095862,0.374809,1.97488,-0.4348549,0.5707702,1.72802,0.3193744,0.6260608,2.080477,-0.1841296,-0.6771817,1.627073,0.1535016,-0.7805578,1.668031
-0.01145611,0.8021829,2.047698,-0.1762579,0.5194586,1.946676,0.1017626,0.5137678,2.052423,-0.05600474,0.5938982,2.009051,-0.1419026,-0.239763,1.699242,0.1481219,-0.3259029,1.804,-0.3294145,0.3448402,1.947626,0.2098748,0.3447411,2.167796,-0.0294516,0.3619467,1.973229,-0.3563567,0.4891605,1.6849,0.3420568,0.5457736,2.023828,-0.1781174,-0.7364075,1.591551,0.1537629,-0.7803574,1.667534
-0.01145611,0.8021829,2.047698,-0.1762579,0.5194586,1.946676,0.1017626,0.5137678,2.052423,-0.05600474,0.5938982,2.009051,-0.1419026,-0.239763,1.699242,0.1481219,-0.3259029,1.804,-0.3294145,0.3448402,1.947626,0.2098748,0.3447411,2.167796,-0.0294516,0.3619467,1.973229,-0.3563567,0.4891605,1.6849,0.3420568,0.5457736,2.023828,-0.1781174,-0.7364075,1.591551,0.1537629,-0.7803574,1.667534
-0.00585632,0.796771,2.048623,-0.1745249,0.5122278,1.948679,0.1192576,0.4863738,2.067474,-0.05241238,0.5886134,2.010931,-0.1385125,-0.2429605,1.692903,0.153794,-0.3163246,1.796489,-0.3176916,0.3281967,1.943969,0.2137953,0.3311093,2.157329,-0.02516914,0.3566289,1.973032,-0.306329,0.4517217,1.674194,0.3440008,0.5039331,1.985793,-0.1763674,-0.7580188,1.548517,0.1532723,-0.7799538,1.668472
-0.00585632,0.796771,2.048623,-0.1745249,0.5122278,1.948679,0.1192576,0.4863738,2.067474,-0.05241238,0.5886134,2.010931,-0.1385125,-0.2429605,1.692903,0.153794,-0.3163246,1.796489,-0.3176916,0.3281967,1.943969,0.2137953,0.3311093,2.157329,-0.02516914,0.3566289,1.973032,-0.306329,0.4517217,1.674194,0.3440008,0.5039331,1.985793,-0.1763674,-0.7580188,1.548517,0.1532723,-0.7799538,1.668472
-0.001661544,0.7924289,2.050519,-0.1649325,0.501361,1.948336,0.1150557,0.493415,2.065858,-0.04988006,0.5849589,2.013065,-0.1366778,-0.2442653,1.688196,0.1558433,-0.3250099,1.794253,-0.2956792,0.3053457,1.936926,0.1991643,0.2775156,2.142742,-0.02195324,0.354373,1.973575,-0.2557825,0.4255383,1.666744,0.3364872,0.4704007,1.944125,-0.1758386,-0.7557576,1.553242,0.1534768,-0.780763,1.667474
-0.001661544,0.7924289,2.050519,-0.1649325,0.501361,1.948336,0.1150557,0.493415,2.065858,-0.04988006,0.5849589,2.013065,-0.1366778,-0.2442653,1.688196,0.1558433,-0.3250099,1.794253,-0.2956792,0.3053457,1.936926,0.1991643,0.2775156,2.142742,-0.02195324,0.354373,1.973575,-0.2557825,0.4255383,1.666744,0.3364872,0.4704007,1.944125,-0.1758386,-0.7557576,1.553242,0.1534768,-0.780763,1.667474
-0.00150218,0.7910358,2.051316,-0.1607531,0.4993916,1.950057,0.1126334,0.4961238,2.064673,-0.04849377,0.5827899,2.014436,-0.1359273,-0.2454751,1.684657,0.1562485,-0.3327931,1.793045,-0.2818978,0.2818417,1.917209,0.1989728,0.2746983,2.140311,-0.02061544,0.3534714,1.973488,-0.1987826,0.4137761,1.668125,0.3146347,0.4445687,1.896377,-0.1770768,-0.7438691,1.573371,0.1629086,-0.8019859,1.645049
-0.00150218,0.7910358,2.051316,-0.1607531,0.4993916,1.950057,0.1126334,0.4961238,2.064673,-0.04849377,0.5827899,2.014436,-0.1359273,-0.2454751,1.684657,0.1562485,-0.3327931,1.793045,-0.2818978,0.2818417,1.917209,0.1989728,0.2746983,2.140311,-0.02061544,0.3534714,1.973488,-0.1987826,0.4137761,1.668125,0.3146347,0.4445687,1.896377,-0.1770768,-0.7438691,1.573371,0.1629086,-0.8019859,1.645049
-0.0008711733,0.789758,2.051788,-0.1663751,0.5041084,1.954138,0.1112751,0.498708,2.065323,-0.04792909,0.5822972,2.014684,-0.1360457,-0.2460653,1.683167,0.1560766,-0.3300701,1.792637,-0.2517866,0.2973621,1.866857,0.1875783,0.2787754,2.108364,-0.02020299,0.3534813,1.973051,-0.1453274,0.4185241,1.675879,0.2830263,0.4314312,1.853264,-0.1763314,-0.7332067,1.594079,0.1529752,-0.7801285,1.667047
-0.0008711733,0.789758,2.051788,-0.1663751,0.5041084,1.954138,0.1112751,0.498708,2.065323,-0.04792909,0.5822972,2.014684,-0.1360457,-0.2460653,1.683167,0.1560766,-0.3300701,1.792637,-0.2517866,0.2973621,1.866857,0.1875783,0.2787754,2.108364,-0.02020299,0.3534813,1.973051,-0.1453274,0.4185241,1.675879,0.2830263,0.4314312,1.853264,-0.1763314,-0.7332067,1.594079,0.1529752,-0.7801285,1.667047
-0.0009443321,0.7894838,2.051738,-0.186272,0.5143836,1.969534,0.1107314,0.4994925,2.065758,-0.04788402,0.5819298,2.015352,-0.1364997,-0.2455473,1.683169,0.1545172,-0.331564,1.792548,-0.2659734,0.2814422,1.878684,0.1812461,0.2984648,2.056261,-0.02045526,0.3535464,1.972741,-0.1069533,0.4349447,1.68934,0.2401911,0.435767,1.813985,-0.1753621,-0.7484405,1.563644,0.1576097,-0.7937896,1.650791
-0.0009443321,0.7894838,2.051738,-0.186272,0.5143836,1.969534,0.1107314,0.4994925,2.065758,-0.04788402,0.5819298,2.015352,-0.1364997,-0.2455473,1.683169,0.1545172,-0.331564,1.792548,-0.2659734,0.2814422,1.878684,0.1812461,0.2984648,2.056261,-0.02045526,0.3535464,1.972741,-0.1069533,0.4349447,1.68934,0.2401911,0.435767,1.813985,-0.1753621,-0.7484405,1.563644,0.1576097,-0.7937896,1.650791
-0.0006408212,0.7886071,2.050757,-0.1862655,0.5156966,1.968293,0.1101003,0.5023276,2.072923,-0.04823336,0.5827497,2.016178,-0.1397136,-0.2400878,1.68732,0.1515716,-0.3308335,1.792954,-0.2450328,0.315034,1.859462,0.1818798,0.3016207,2.053305,-0.02186273,0.3553077,1.971945,-0.092714,0.4534886,1.710007,0.1992676,0.4509878,1.797618,-0.1772138,-0.7343331,1.593182,0.153991,-0.7834021,1.6616
-0.0006408212,0.7886071,2.050757,-0.1862655,0.5156966,1.968293,0.1101003,0.5023276,2.072923,-0.04823336,0.5827497,2.016178,-0.1397136,-0.2400878,1.68732,0.1515716,-0.3308335,1.792954,-0.2450328,0.315034,1.859462,0.1818798,0.3016207,2.053305,-0.02186273,0.3553077,1.971945,-0.092714,0.4534886,1.710007,0.1992676,0.4509878,1.797618,-0.1772138,-0.7343331,1.593182,0.153991,-0.7834021,1.6616
-0.001909073,0.7890913,2.04745,-0.2060508,0.5363477,1.977149,0.1109276,0.5099587,2.077544,-0.05005514,0.5829478,2.014009,-0.1442126,-0.238582,1.692775,0.1377761,-0.2983927,1.794967,-0.2408605,0.3294982,1.846232,0.1893808,0.3058627,2.063433,-0.0266762,0.3582906,1.967987,-0.06133819,0.5053207,1.710297,0.1658606,0.4765376,1.791392,-0.180268,-0.7391407,1.602289,0.1506396,-0.7751324,1.671954
-0.001909073,0.7890913,2.04745,-0.2060508,0.5363477,1.977149,0.1109276,0.5099587,2.077544,-0.05005514,0.5829478,2.014009,-0.1442126,-0.238582,1.692775,0.1377761,-0.2983927,1.794967,-0.2408605,0.3294982,1.846232,0.1893808,0.3058627,2.063433,-0.0266762,0.3582906,1.967987,-0.06133819,0.5053207,1.710297,0.1658606,0.4765376,1.791392,-0.180268,-0.7391407,1.602289,0.1506396,-0.7751324,1.671954
