HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
0.1364781,0.805065,2.196915,-0.06485847,0.5205794,2.163595,0.2512186,0.550249,2.193032,0.08383588,0.5754902,2.175672,-0.1244409,-0.4660491,1.995991,0.1710122,-0.4634523,1.98978,-0.1209732,0.2855255,2.123313,0.3090622,0.3006152,2.19623,0.07307725,0.3284339,2.149635,-0.14456,0.3328509,1.908325,0.1989473,0.4655678,2.005727,-0.1381893,-0.8999553,1.844915,0.2092056,-0.8375925,1.748165
0.1372013,0.8045768,2.194741,-0.06643159,0.5213644,2.162468,0.250096,0.5508907,2.192669,0.08336045,0.5753362,2.174355,-0.1199799,-0.4578043,2.002241,0.1722121,-0.4588258,1.985993,-0.1351346,0.2887612,2.139469,0.3075641,0.3000337,2.193144,0.07225434,0.3283284,2.148561,-0.1467465,0.3379532,1.903328,0.2000418,0.4562154,2.010755,-0.1364719,-0.9053981,1.782986,0.2096519,-0.8387319,1.748724
0.1370393,0.8040285,2.193903,-0.06871778,0.5217376,2.160981,0.2542868,0.5568985,2.203742,0.08242974,0.5747307,2.172226,-0.1217785,-0.474958,2.003945,0.1733613,-0.4579323,1.983623,-0.1387213,0.289659,2.136547,0.307276,0.2985531,2.188714,0.07159535,0.3281559,2.147536,-0.1492363,0.3406406,1.896213,0.1943496,0.4446898,2.005169,-0.1333709,-0.9213594,1.781267,0.2132595,-0.8388111,1.746721
0.1365084,0.8034315,2.19095,-0.07063787,0.5216823,2.15997,0.25515,0.5378917,2.19945,0.08109499,0.5744011,2.170608,-0.1241064,-0.4457085,1.996042,0.173614,-0.4488201,1.984128,-0.1444915,0.2909109,2.13697,0.3071339,0.2999635,2.182178,0.07022065,0.3278145,2.146235,-0.1615546,0.347748,1.888758,0.1657803,0.4063614,1.987438,-0.105788,-0.9922967,1.949536,0.2134818,-0.8406006,1.747973
0.1356201,0.803825,2.189709,-0.07127205,0.5217716,2.159746,0.2557509,0.5353457,2.19929,0.08004151,0.5745806,2.169118,-0.1287234,-0.4575312,1.99279,0.1723202,-0.4446848,1.98491,-0.1523182,0.2940879,2.157078,0.2958606,0.3061198,2.116552,0.0692388,0.3280454,2.145306,-0.1671117,0.3516333,1.887871,0.1072846,0.4563618,1.841286,-0.1349171,-0.9123613,1.796811,0.2130876,-0.8398253,1.748173
0.1335227,0.8046377,2.187854,-0.07195825,0.5219752,2.159538,0.2556919,0.5301284,2.19717,0.07894751,0.5751045,2.168329,-0.1325329,-0.4613183,1.989629,0.1712027,-0.4423027,1.986309,-0.1533389,0.2941671,2.149601,0.3015275,0.2991104,2.125784,0.06798859,0.3285796,2.14462,-0.1702935,0.3545857,1.886226,0.1435479,0.3358078,1.922458,-0.1391741,-0.9201802,1.887925,0.2122073,-0.8391759,1.74869
0.1316036,0.8056424,2.18627,-0.07240976,0.5221169,2.15958,0.2563468,0.5261833,2.194685,0.07824648,0.5754108,2.167843,-0.1394308,-0.4336399,1.978403,0.1695341,-0.4520352,1.987751,-0.1540724,0.2946305,2.151944,0.2800333,0.3022932,2.090623,0.06737423,0.3289357,2.144341,-0.1739265,0.3571249,1.884961,0.1474691,0.3103472,1.959217,-0.1186417,-0.9060693,2.067029,0.2111903,-0.838618,1.748165
0.1284873,0.8060614,2.1849,-0.07413394,0.5220827,2.160019,0.2540402,0.5224016,2.189811,0.07762251,0.5755206,2.167185,-0.1425933,-0.442239,1.976104,0.1695163,-0.4517291,1.987584,-0.1545595,0.2908824,2.167431,0.2807375,0.2972442,2.090186,0.06702399,0.3291741,2.144021,-0.1761542,0.3579764,1.883775,0.1399781,0.3034808,1.965832,-0.1189821,-0.9182853,2.010421,0.2094079,-0.8384778,1.747368
0.1262905,0.805312,2.183814,-0.07503775,0.5215511,2.160301,0.254616,0.5214811,2.189051,0.0767324,0.5748129,2.166396,-0.1440576,-0.4500272,1.974877,0.1701794,-0.446327,1.985314,-0.134512,0.2636603,2.203897,0.2895351,0.2918161,2.106472,0.06642964,0.3289994,2.14333,-0.1766939,0.3565029,1.879787,0.1406506,0.3133479,1.968727,-0.1065807,-0.9795699,2.039386,0.2084096,-0.8392202,1.747098
0.124113,0.8045343,2.183432,-0.07633691,0.5211598,2.161316,0.254697,0.5214244,2.189048,0.07630271,0.5741935,2.165802,-0.1442909,-0.4551612,1.974274,0.1710476,-0.4478836,1.983092,-0.1329041,0.2651771,2.198481,0.2751068,0.299294,2.080695,0.06618203,0.32897,2.142636,-0.1796733,0.3556382,1.88073,0.07707102,0.366383,1.833986,-0.1142663,-0.9764414,2.016026,0.2095664,-0.8403708,1.746503
0.1228899,0.8041829,2.182691,-0.07676649,0.5209814,2.161581,0.254741,0.5214686,2.189046,0.07593927,0.5738518,2.165321,-0.1437652,-0.457853,1.973744,0.1722352,-0.4424367,1.980653,-0.1331248,0.2662747,2.191059,0.2998005,0.2901305,2.120638,0.06594539,0.3288451,2.141742,-0.1815413,0.3541583,1.879313,0.1562508,0.3763574,1.979069,-0.1424288,-0.8975517,1.887834,0.2088342,-0.8411803,1.745026
0.1221549,0.8044068,2.182476,-0.07747762,0.520667,2.161627,0.2545379,0.5258532,2.190174,0.07551767,0.5737606,2.164849,-0.1401703,-0.4452289,1.973952,0.1722788,-0.435445,1.979685,-0.1351705,0.2727829,2.176505,0.2997261,0.2937494,2.12574,0.06510446,0.3288869,2.140306,-0.1832821,0.353223,1.879806,0.1670072,0.3996256,1.989387,-0.1102586,-0.9678366,2.056911,0.2080133,-0.8407194,1.745412
0.1207409,0.8050762,2.182376,-0.07757795,0.5207074,2.161542,0.2529507,0.5400822,2.191534,0.07521725,0.5740967,2.164422,-0.1389314,-0.4437808,1.974567,0.1722171,-0.4333546,1.979549,-0.1330934,0.2751191,2.170139,0.2913629,0.3017945,2.174641,0.06480493,0.3293881,2.139227,-0.1820394,0.3516964,1.880055,0.1401576,0.4637125,1.999838,-0.1504667,-0.8570663,1.83639,0.2072507,-0.8404173,1.745531
0.1200766,0.8059465,2.182299,-0.07796168,0.521178,2.161367,0.2455165,0.5457457,2.185758,0.07470912,0.5747227,2.164209,-0.1411591,-0.5294487,1.986083,0.1717287,-0.4337696,1.980283,-0.1331696,0.2751974,2.170157,0.2882517,0.308298,2.172306,0.06420817,0.3299743,2.13857,-0.1792468,0.3510559,1.8799,0.1447615,0.4764971,2.009878,-0.148817,-0.9587862,1.702452,0.2053366,-0.8395139,1.744645
0.1197409,0.8061229,2.182348,-0.07858669,0.5212873,2.160634,0.2400224,0.5481327,2.182623,0.07436137,0.5752231,2.164019,-0.1253563,-0.4595981,1.989671,0.1721178,-0.4319924,1.979657,-0.1285496,0.2844969,2.166735,0.2808706,0.3104991,2.157206,0.06396288,0.3303004,2.137995,-0.1681448,0.3506445,1.874484,0.1473548,0.4819623,2.014016,-0.1092217,-1.005815,1.953953,0.2044479,-0.8390674,1.743958
0.1193753,0.80611,2.182396,-0.07902751,0.5208593,2.159644,0.2513552,0.5499294,2.197011,0.07408049,0.5752434,2.163723,-0.1241522,-0.4647963,1.99126,0.174099,-0.4394765,1.975251,-0.1324968,0.277779,2.17138,0.2822885,0.3116745,2.158524,0.0638739,0.3304023,2.137333,-0.167715,0.353204,1.871743,0.1466211,0.4682409,2.008909,-0.1388008,-0.8786088,1.849626,0.209399,-0.8393339,1.744002
0.1187282,0.8055632,2.182598,-0.0799136,0.5202612,2.159099,0.2527671,0.5471196,2.198461,0.07371412,0.5750831,2.163611,-0.1228495,-0.4766539,1.994743,0.1757735,-0.4424455,1.972948,-0.1517943,0.2592591,2.211887,0.29534,0.3103135,2.140781,0.06378646,0.3303084,2.137002,-0.162133,0.3499138,1.868473,0.1639608,0.41996,1.984024,-0.1381033,-0.878359,1.848866,0.2100257,-0.8394231,1.743942
0.1186072,0.805376,2.183004,-0.07958512,0.5194683,2.158358,0.253388,0.5400358,2.197837,0.07360909,0.5747974,2.163508,-0.1225949,-0.4830616,1.996009,0.1782223,-0.4473145,1.971322,-0.1471272,0.2647757,2.196674,0.2963428,0.3069269,2.138404,0.06393953,0.3297548,2.13647,-0.1596285,0.3492516,1.865022,0.1419016,0.3799878,1.971857,-0.136199,-0.8829352,1.845453,0.2105967,-0.8401274,1.743169
0.1184145,0.8057345,2.183172,-0.07950759,0.5195577,2.158222,0.2542286,0.5330141,2.19346,0.07351381,0.5749305,2.163355,-0.123557,-0.4725181,1.993066,0.1773526,-0.443297,1.974355,-0.1303895,0.2711842,2.170285,0.2748214,0.3118788,2.069243,0.06392092,0.3297929,2.136366,-0.1561467,0.3557297,1.86326,0.1553963,0.3173746,1.922303,-0.1380894,-0.8909073,1.856665,0.2097262,-0.8395998,1.742864
0.1185266,0.8065827,2.18325,-0.07928531,0.5205569,2.157908,0.2545989,0.5337552,2.188118,0.07375629,0.5758263,2.162834,-0.1409659,-0.530511,1.982985,0.1762492,-0.4457252,1.978081,-0.1317311,0.2714036,2.17195,0.2981316,0.3044265,2.113264,0.06416548,0.3302771,2.136157,-0.1456049,0.3598586,1.864941,0.1533281,0.3679009,1.910004,-0.1052431,-1.010983,1.976928,0.2080538,-0.8386735,1.742437
0.1192096,0.8069113,2.182484,-0.07876254,0.5210698,2.157049,0.2540246,0.5393256,2.183151,0.07433394,0.5762779,2.161863,-0.1371518,-0.4634354,1.973984,0.1889603,-0.402098,1.968875,-0.1312067,0.2716363,2.172263,0.3037945,0.3060707,2.134774,0.06488504,0.3307292,2.135784,-0.1459745,0.358274,1.863756,0.1755204,0.4066831,1.962146,-0.1028565,-1.003893,1.997374,0.1504599,-0.902889,1.835733
0.1196815,0.8070008,2.18177,-0.07782837,0.5213202,2.155857,0.2538118,0.5388074,2.181123,0.07507775,0.5762728,2.160118,-0.1373004,-0.4645121,1.973688,0.1808704,-0.4373957,1.974043,-0.1313617,0.2709378,2.174009,0.3072668,0.3049241,2.147902,0.06599921,0.3305323,2.134868,-0.1423976,0.3535947,1.862438,0.1807762,0.4536923,1.982586,-0.1449403,-0.896722,1.869446,0.2053594,-0.8408168,1.74449
0.1203503,0.8067147,2.180434,-0.07777709,0.5213383,2.159722,0.2532126,0.5368086,2.181525,0.07613708,0.5759599,2.159156,-0.1372575,-0.4650943,1.973611,0.1811683,-0.4366325,1.973502,-0.1185543,0.2733839,2.141114,0.3090644,0.3031673,2.158268,0.06713226,0.3301788,2.134192,-0.1405498,0.3477039,1.861739,0.2162768,0.4907762,2.001278,-0.1448962,-0.9012416,1.861118,0.2043686,-0.8407151,1.744249
0.1232908,0.8065628,2.178199,-0.07692643,0.5217296,2.15835,0.2574866,0.5056967,2.142128,0.07823913,0.5758508,2.157786,-0.136643,-0.4655018,1.97437,0.1811976,-0.4472331,1.974138,-0.1241103,0.2769823,2.135828,0.3236701,0.2795867,2.169052,0.06894358,0.329738,2.133516,-0.1380801,0.3359266,1.861525,0.2596559,0.5418451,2.047196,-0.1579741,-0.8948822,1.852415,0.1936496,-0.8399222,1.743285
0.1254218,0.8070576,2.176557,-0.0735014,0.5229664,2.154429,0.2592568,0.5122444,2.151469,0.07930922,0.5767479,2.156974,-0.1329257,-0.4691204,1.980417,0.1811435,-0.4499963,1.975272,-0.1193989,0.2754115,2.13296,0.328595,0.2851868,2.167939,0.0696395,0.3301737,2.133297,-0.1361011,0.3333111,1.863786,0.2580153,0.5656926,2.060397,-0.155396,-0.8911384,1.865042,0.1990494,-0.8408692,1.744744
0.1266956,0.8086374,2.17622,-0.07147198,0.5242246,2.152405,0.2615777,0.5189305,2.157469,0.08013457,0.5781875,2.156631,-0.113206,-0.3907922,1.979442,0.1796318,-0.4526531,1.976157,-0.1235038,0.2821963,2.125238,0.3294416,0.2903303,2.166549,0.07048244,0.331128,2.133338,-0.1343169,0.3351315,1.866178,0.2861614,0.550512,2.058418,-0.1526237,-0.8636005,1.864268,0.2016458,-0.8405604,1.744742
0.128421,0.810089,2.174535,-0.07125968,0.5262757,2.14905,0.2617657,0.5198904,2.157494,0.08145092,0.5798756,2.15462,-0.1202169,-0.462835,1.992595,0.1063368,-0.4611055,2.130487,-0.1260403,0.2917273,2.11087,0.3315977,0.2918374,2.165996,0.07108145,0.3319656,2.13279,-0.1305895,0.3390321,1.865741,0.2832505,0.5484872,2.052444,-0.1490322,-0.9047818,1.879782,0.1704259,-0.9094594,1.84818
0.1300484,0.8097373,2.172356,-0.07107522,0.5264831,2.145888,0.2592274,0.5169434,2.155885,0.081761,0.5801769,2.153122,-0.1211138,-0.4734326,1.995727,0.1070884,-0.4617921,2.129888,-0.1274324,0.2937911,2.103678,0.333898,0.2906733,2.165611,0.07116161,0.3320378,2.132101,-0.1286157,0.3375883,1.863836,0.2718565,0.5422483,2.044992,-0.1447609,-0.9026622,1.859542,0.1714299,-0.9042391,1.828265
0.1310557,0.8088377,2.16962,-0.07168508,0.5262493,2.144645,0.2530875,0.4987541,2.140985,0.08221056,0.5791859,2.151173,-0.1208754,-0.4732946,1.995782,0.1078902,-0.4652497,2.133057,-0.1296301,0.2916946,2.107294,0.3440721,0.2822689,2.169395,0.07129174,0.3308468,2.130419,-0.1280131,0.3335107,1.858851,0.2524031,0.5222042,2.023012,-0.1477247,-0.8990125,1.859911,0.168861,-0.9022688,1.827044
0.1317561,0.8078105,2.168453,-0.07208773,0.5249334,2.142297,0.2417793,0.4741843,2.119489,0.08243525,0.5779228,2.150025,-0.1197355,-0.4762058,1.99569,0.1857661,-0.4587157,1.964135,-0.1316189,0.2902254,2.109057,0.3641357,0.2781669,2.160505,0.07086415,0.3277609,2.128147,-0.1292143,0.3278882,1.85619,0.2325285,0.491924,2.003581,-0.1529314,-0.8942326,1.852362,0.1668047,-0.899967,1.824249
0.1330593,0.8062721,2.166852,-0.07143867,0.5243272,2.140889,0.2476783,0.5219293,2.149887,0.08335648,0.5767578,2.148116,-0.1191665,-0.4788164,1.996071,0.108508,-0.4732847,2.142157,-0.1315091,0.2885433,2.108226,0.345132,0.3037059,2.148013,0.07184005,0.3268826,2.126265,-0.1313761,0.3220059,1.85218,0.2025523,0.4570907,1.981634,-0.1444787,-0.8945645,1.852154,0.1651056,-0.8965662,1.82088
0.1342202,0.805648,2.166425,-0.06943256,0.5235545,2.138898,0.2649464,0.5405935,2.176506,0.084186,0.5764813,2.147408,-0.1188041,-0.476926,1.995151,0.1084703,-0.4732388,2.142066,-0.1331686,0.2851787,2.115487,0.3413326,0.3136409,2.146293,0.07298838,0.3271306,2.125503,-0.1301742,0.3166414,1.850163,0.1816438,0.4122722,1.961311,-0.1357607,-0.900452,1.865481,0.1635999,-0.8947861,1.818198
0.1366783,0.8057794,2.166145,-0.06682332,0.5233167,2.136773,0.2675593,0.5385275,2.177701,0.08567478,0.5766528,2.146677,-0.1188796,-0.4770151,1.995061,0.108362,-0.4746224,2.141749,-0.1325074,0.2844139,2.115057,0.3377695,0.3125325,2.122326,0.07435589,0.3278291,2.124819,-0.1336966,0.3198653,1.849882,0.1734094,0.3614716,1.897433,-0.1361669,-0.9063335,1.873696,0.1640967,-0.8976794,1.821743
0.1388596,0.8067052,2.165704,-0.06492933,0.5238162,2.135452,0.2706329,0.5340043,2.176886,0.08758778,0.5777839,2.14592,-0.1193599,-0.4734389,1.992257,0.1064218,-0.4719028,2.14409,-0.1303238,0.2843001,2.112343,0.3399321,0.3084024,2.118501,0.07608806,0.3291373,2.12401,-0.1297421,0.3203085,1.849493,0.1923348,0.3234501,1.910149,-0.1356231,-0.9141893,1.878855,0.1671455,-0.8905576,1.809083
0.140304,0.8075284,2.165039,-0.06166086,0.5239138,2.132977,0.2730028,0.5310261,2.175882,0.08965747,0.5785884,2.144897,-0.1197662,-0.4701776,1.988729,0.1057629,-0.4718435,2.144957,-0.1300865,0.2842742,2.112507,0.3411641,0.3075202,2.106688,0.07765487,0.3300127,2.123062,-0.1279383,0.320807,1.849112,0.2071912,0.317942,1.898976,-0.1349098,-0.918429,1.882195,0.1692568,-0.8895822,1.805923
0.1430346,0.8085104,2.163568,-0.05889614,0.5229523,2.131387,0.2755305,0.5301571,2.175268,0.09195235,0.578896,2.143645,-0.1199683,-0.4694984,1.986678,0.1060118,-0.4721867,2.144677,-0.1281749,0.2838378,2.111264,0.345128,0.3076283,2.104474,0.08019936,0.3304594,2.121781,-0.1261217,0.3172188,1.851049,0.2113573,0.3364515,1.916452,-0.1336857,-0.9196427,1.882737,0.1703233,-0.887229,1.802786
0.1477735,0.8075786,2.160867,-0.05353764,0.5208887,2.128346,0.2766196,0.5324145,2.174799,0.09592675,0.5784444,2.141762,-0.1161989,-0.4450353,1.979164,0.1065525,-0.4725539,2.144377,-0.1250054,0.2821024,2.110018,0.3615739,0.3075338,2.123835,0.08385375,0.3304839,2.119837,-0.1221418,0.3105344,1.849149,0.2348705,0.3766253,1.90012,-0.1330073,-0.9207056,1.883453,0.1787935,-0.8837975,1.795692
0.1519106,0.8059776,2.158873,-0.04976933,0.5188779,2.126714,0.2759424,0.5356954,2.176478,0.1011288,0.5764189,2.139345,-0.1174538,-0.4553455,1.978595,0.1099036,-0.4724839,2.140579,-0.1166474,0.2770388,2.110298,0.395936,0.286259,2.175894,0.08899926,0.3296014,2.116702,-0.1201682,0.3031057,1.850706,0.2583073,0.4226644,1.911112,-0.1315806,-0.9211424,1.884012,0.2246942,-0.8166179,1.741942
0.156314,0.8046674,2.156158,-0.04828794,0.5183051,2.12638,0.2766424,0.5369495,2.176914,0.1064768,0.5746524,2.137044,-0.1168994,-0.4598013,1.977503,0.1973103,-0.4657775,1.953309,-0.108415,0.2730491,2.106111,0.3952185,0.2858183,2.174932,0.0938091,0.3288434,2.113915,-0.119556,0.2954752,1.849791,0.2823978,0.4675711,1.922004,-0.1265869,-0.9824219,1.929688,0.1832058,-0.8832328,1.791341
0.1622346,0.8045826,2.154501,-0.04609943,0.5186924,2.126874,0.2893037,0.4936213,2.147967,0.1098946,0.5748607,2.136122,-0.1162841,-0.4600041,1.977075,0.1205793,-0.4688155,2.136298,-0.09804947,0.2695564,2.117368,0.3944401,0.2842082,2.174727,0.09685188,0.3288613,2.111798,-0.1192014,0.2885776,1.852728,0.3072506,0.5021698,1.944635,-0.1391784,-0.9213322,1.88547,0.2173328,-0.815408,1.739327
0.1735121,0.8066884,2.152006,-0.03463322,0.5218739,2.123943,0.2988422,0.507053,2.152385,0.1206335,0.5785822,2.133166,-0.1149672,-0.4584862,1.975245,0.1206306,-0.4688633,2.136393,-0.08558326,0.2908222,2.145577,0.3804635,0.2689681,2.211379,0.1066987,0.3332205,2.107948,-0.1114522,0.2865451,1.853894,0.3445014,0.5322605,1.982726,-0.1366797,-0.9276723,1.875254,0.1781971,-0.8829932,1.79379
0.1800414,0.808472,2.150615,-0.02771361,0.5239125,2.122023,0.3029043,0.5112313,2.151477,0.127198,0.5804889,2.1318,-0.1126009,-0.4532699,1.971187,0.119697,-0.4671399,2.139561,-0.07553435,0.2919501,2.142215,0.3801442,0.2685499,2.211636,0.1137474,0.3356941,2.105545,-0.10556,0.2899203,1.854269,0.350569,0.5331153,1.990655,-0.1356135,-0.9309995,1.887163,0.1772798,-0.8817288,1.793331
0.1838972,0.8087772,2.149677,-0.0241072,0.5243901,2.121716,0.3065202,0.5140299,2.146572,0.1323599,0.581419,2.130288,-0.106791,-0.4290295,1.959807,0.1233263,-0.4664029,2.137492,-0.07235678,0.2873213,2.131134,0.3816652,0.287313,2.127503,0.1192326,0.3375015,2.103076,-0.09878717,0.2931805,1.852532,0.3411013,0.5290767,1.998113,-0.1071378,-0.8470853,2.016508,0.1766551,-0.8757812,1.790865
0.1889439,0.8078957,2.14761,-0.02077297,0.5242141,2.121505,0.3081476,0.5070465,2.129506,0.1384281,0.5796725,2.127653,-0.1061913,-0.4269219,1.95495,0.1261926,-0.4675361,2.136178,-0.07677826,0.2644585,2.101634,0.3863128,0.2823265,2.12999,0.1243135,0.3361087,2.099833,-0.09316476,0.2948001,1.84945,0.3306012,0.5143077,1.991071,-0.1039635,-0.8395056,2.010605,0.1734955,-0.8725154,1.789758
0.1924539,0.8068442,2.144879,-0.01761119,0.523435,2.122352,0.3002158,0.4925419,2.122478,0.1429157,0.5775926,2.125213,-0.1045823,-0.4260704,1.943554,0.2058412,-0.4587891,1.949415,-0.07627224,0.2638353,2.100563,0.3996812,0.2770946,2.123425,0.1292804,0.3335558,2.095478,-0.09049632,0.2949767,1.84117,0.2970445,0.4918574,1.981435,-0.1453421,-0.8908216,1.888703,0.1771746,-0.8665006,1.796607
0.2036583,0.8048826,2.138707,0.0009809352,0.5193096,2.119079,0.3436465,0.5474281,2.141587,0.1542253,0.576232,2.120892,-0.09023931,-0.4113759,1.887312,0.2244806,-0.405286,1.938408,-0.07274798,0.2619575,2.100123,0.4156498,0.2950816,2.102114,0.1407031,0.3343201,2.090012,-0.09400996,0.2905168,1.840617,0.2624043,0.41946,1.919851,-0.1518555,-0.8500977,1.845703,0.1681704,-0.8537238,1.786929
0.2138992,0.8048618,2.131228,0.007401048,0.5189218,2.117635,0.3510278,0.5378264,2.136664,0.1646604,0.5750906,2.115047,-0.06571881,-0.3522125,1.847005,0.2228818,-0.4056937,1.939663,-0.05098609,0.2947065,2.159416,0.4103367,0.3123533,2.055165,0.1525625,0.3342766,2.083849,-0.09451197,0.2894227,1.844331,0.251814,0.3571225,1.890715,-0.1260525,-0.8089246,1.834287,0.1752098,-0.8512172,1.782543
0.2313328,0.8099223,2.115101,0.01869829,0.5244544,2.113293,0.3612177,0.5211484,2.108512,0.1768712,0.5790327,2.104653,-0.03488106,-0.3332009,1.790011,0.2032903,-0.4772249,1.96301,-0.03997764,0.2995568,2.152653,0.4362863,0.299164,2.04776,0.1627289,0.337518,2.077571,-0.09518586,0.2932443,1.855453,0.2611876,0.2403917,1.824857,-0.06042124,-0.7671372,1.759502,0.181301,-0.8599641,1.789503
0.2386098,0.812553,2.106689,0.03112132,0.5303679,2.104231,0.3641027,0.5223224,2.101645,0.1855262,0.5814653,2.095321,-0.02122294,-0.3286835,1.775565,0.2032592,-0.4768705,1.963012,-0.03703638,0.3096617,2.14912,0.4516147,0.3027326,2.055036,0.173212,0.3388901,2.07088,-0.09641138,0.2934048,1.859119,0.285595,0.2102074,1.812494,-0.01832581,-0.7651367,1.647461,0.188599,-0.849764,1.78547
0.2460933,0.8148654,2.095391,0.03694195,0.5329269,2.095681,0.3692261,0.5253219,2.090178,0.1926181,0.5839403,2.086659,0.000433761,-0.3248638,1.757103,0.2033057,-0.4765356,1.962845,-0.0341244,0.3153857,2.147784,0.4634562,0.3074287,2.054307,0.1844487,0.3398236,2.063952,-0.09874101,0.292286,1.862838,0.302438,0.1778467,1.798954,0.08418945,-0.7850152,1.600374,0.1969949,-0.863116,1.770411
0.2536646,0.8146621,2.079233,0.04337221,0.5368727,2.08434,0.3730075,0.5304986,2.07828,0.1987016,0.5849822,2.07496,0.006657312,-0.3251096,1.754872,0.2072828,-0.4593411,1.958361,-0.03134419,0.3242185,2.146592,0.4604057,0.3088535,2.055152,0.1912238,0.3408664,2.055228,-0.1035701,0.2872797,1.866611,0.3223802,0.1501987,1.791033,0.06109923,-0.7594171,1.498998,0.2206295,-0.8406906,1.75431
0.2612854,0.8166112,2.042408,0.05180402,0.5381099,2.04525,0.3752992,0.5318406,2.055589,0.2019267,0.5861729,2.046216,0.08072755,-0.3381237,1.73879,0.204478,-0.5157054,1.92951,-0.02940186,0.3348796,2.144065,0.4563121,0.3087122,2.059355,0.1955033,0.3416509,2.031333,-0.1135226,0.2673176,1.867871,0.3743287,0.1050287,1.791138,0.06589878,-0.7894987,1.469625,0.280522,-0.7556748,1.765823
0.2609161,0.81414,2.031547,0.0518499,0.5371913,2.036944,0.3741917,0.5319758,2.041425,0.2017142,0.586247,2.032681,0.08082839,-0.3450604,1.734081,0.206525,-0.515365,1.92234,-0.0263234,0.3347648,2.146818,0.4504734,0.3093899,2.061351,0.1958073,0.3418726,2.015417,-0.1187986,0.2495655,1.862901,0.4016937,0.08629665,1.7989,0.05119094,-0.7576281,1.459438,0.2772537,-0.7694358,1.797559
0.2591932,0.8133888,2.018514,0.05003506,0.5370724,2.023618,0.3728105,0.5333553,2.032226,0.2000656,0.5860411,2.018219,0.1221541,-0.4031587,1.751378,0.1772172,-0.4613672,1.819363,-0.02464553,0.3331617,2.147234,0.4435037,0.3108317,2.062037,0.1945213,0.3424267,1.999168,-0.1251765,0.2244216,1.85099,0.4284218,0.06908903,1.814883,0.05409765,-0.7629758,1.465842,0.1554647,-0.7703977,1.519846
0.2475301,0.8190757,1.98,0.03937815,0.5450115,1.995338,0.370259,0.542245,2.013893,0.1934681,0.5903392,1.982769,0.14134,-0.4176519,1.77025,0.2512601,-0.4076388,1.825338,-0.04255471,0.3404377,2.096838,0.4355583,0.3233415,2.063644,0.1938881,0.3468223,1.964905,-0.1220694,0.1649386,1.837699,0.472152,0.04973217,1.866437,0.07081719,-0.7460353,1.462432,0.2908981,-0.7395866,1.843517
0.2442589,0.8211967,1.972882,0.03576657,0.5467992,1.984727,0.3642823,0.5482548,1.996522,0.1925442,0.59125,1.978899,0.1427635,-0.423978,1.767905,0.252465,-0.4033513,1.807634,-0.0457793,0.3387781,2.083487,0.4345348,0.3226584,2.066269,0.1928826,0.3481249,1.958802,-0.1215074,0.1338477,1.831673,0.4885966,0.04543739,1.896048,0.07326886,-0.7484696,1.462417,0.3057343,-0.784756,1.774426
0.2379353,0.8229976,1.96098,0.03059276,0.5494201,1.972594,0.3602029,0.5525495,1.984407,0.1889029,0.5951549,1.964307,0.1454921,-0.4235932,1.7667,0.2670648,-0.3890208,1.770674,-0.04909428,0.3355989,2.057909,0.4353443,0.322313,2.070387,0.1899266,0.3512475,1.947674,-0.1212332,0.1043649,1.825466,0.5015618,0.04418179,1.928445,0.1937498,-0.8086403,1.5952,0.2886017,-0.6988923,1.842132
